pokemon_id,pokemon_name,pokemon_slug,move_id,move_name,move_slug,generation,learn_method,level,version_group,sourceUrl
340,whiscash,whiscash,710,liquidation,liquidation_55,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
340,whiscash,whiscash,710,liquidation,liquidation_55,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
341,corphish,corphish,710,liquidation,liquidation_56,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
342,crawdaunt,crawdaunt,710,liquidation,liquidation_57,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
342,crawdaunt,crawdaunt,710,liquidation,liquidation_57,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
342,crawdaunt,crawdaunt,710,liquidation,liquidation_57,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
343,baltoy,baltoy,678,psychic-terrain,psychic_terrain_26,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/678/
344,claydol,claydol,678,psychic-terrain,psychic_terrain_27,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/678/
348,armaldo,armaldo,693,brutal-swing,brutal_swing_43,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
348,armaldo,armaldo,693,brutal-swing,brutal_swing_43,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
348,armaldo,armaldo,693,brutal-swing,brutal_swing_43,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
348,armaldo,armaldo,707,stomping-tantrum,stomping_tantrum_84,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
348,armaldo,armaldo,707,stomping-tantrum,stomping_tantrum_84,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
348,armaldo,armaldo,710,liquidation,liquidation_58,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
348,armaldo,armaldo,710,liquidation,liquidation_58,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
350,milotic,milotic,673,laser-focus,laser_focus_77,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
350,milotic,milotic,693,brutal-swing,brutal_swing_44,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
350,milotic,milotic,693,brutal-swing,brutal_swing_44,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
350,milotic,milotic,693,brutal-swing,brutal_swing_44,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
354,banette,banette,675,throat-chop,throat_chop_62,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/675/
354,banette,banette,675,throat-chop,throat_chop_62,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
357,tropius,tropius,669,solar-blade,solar_blade_15,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/669/
357,tropius,tropius,692,dragon-hammer,dragon_hammer,generation-vii,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/692/
357,tropius,tropius,692,dragon-hammer,dragon_hammer,generation-vii,level-up,46,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/692/
357,tropius,tropius,692,dragon-hammer,dragon_hammer,generation-vii,egg,0,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/692/
357,tropius,tropius,693,brutal-swing,brutal_swing_45,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
357,tropius,tropius,693,brutal-swing,brutal_swing_45,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
357,tropius,tropius,707,stomping-tantrum,stomping_tantrum_85,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
357,tropius,tropius,707,stomping-tantrum,stomping_tantrum_85,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
358,chimecho,chimecho,673,laser-focus,laser_focus_78,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
359,absol,absol,673,laser-focus,laser_focus_79,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
359,absol,absol,675,throat-chop,throat_chop_63,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/675/
359,absol,absol,675,throat-chop,throat_chop_63,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
359,absol,absol,693,brutal-swing,brutal_swing_46,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
359,absol,absol,693,brutal-swing,brutal_swing_46,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
359,absol,absol,693,brutal-swing,brutal_swing_46,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
362,glalie,glalie,673,laser-focus,laser_focus_80,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
363,spheal,spheal,710,liquidation,liquidation_59,generation-vii,level-up,25,legends-arceus,https://pokeapi.co/api/v2/move/710/
364,sealeo,sealeo,710,liquidation,liquidation_60,generation-vii,level-up,25,legends-arceus,https://pokeapi.co/api/v2/move/710/
365,walrein,walrein,707,stomping-tantrum,stomping_tantrum_86,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
365,walrein,walrein,707,stomping-tantrum,stomping_tantrum_86,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
365,walrein,walrein,710,liquidation,liquidation_61,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
365,walrein,walrein,710,liquidation,liquidation_61,generation-vii,level-up,25,legends-arceus,https://pokeapi.co/api/v2/move/710/
369,relicanth,relicanth,707,stomping-tantrum,stomping_tantrum_87,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
369,relicanth,relicanth,707,stomping-tantrum,stomping_tantrum_87,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
369,relicanth,relicanth,710,liquidation,liquidation_62,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
370,luvdisc,luvdisc,710,liquidation,liquidation_63,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
370,luvdisc,luvdisc,710,liquidation,liquidation_63,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
370,luvdisc,luvdisc,715,tearful-look,tearful_look_4,generation-vii,level-up,13,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/715/
373,salamence,salamence,673,laser-focus,laser_focus_81,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
373,salamence,salamence,693,brutal-swing,brutal_swing_47,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
373,salamence,salamence,693,brutal-swing,brutal_swing_47,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
373,salamence,salamence,693,brutal-swing,brutal_swing_47,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
373,salamence,salamence,706,psychic-fangs,psychic_fangs_25,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
376,metagross,metagross,673,laser-focus,laser_focus_82,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
376,metagross,metagross,693,brutal-swing,brutal_swing_48,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
376,metagross,metagross,706,psychic-fangs,psychic_fangs_26,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
376,metagross,metagross,707,stomping-tantrum,stomping_tantrum_88,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
376,metagross,metagross,707,stomping-tantrum,stomping_tantrum_88,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
376,metagross,metagross,707,stomping-tantrum,stomping_tantrum_88,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
377,regirock,regirock,707,stomping-tantrum,stomping_tantrum_89,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
377,regirock,regirock,707,stomping-tantrum,stomping_tantrum_89,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
377,regirock,regirock,707,stomping-tantrum,stomping_tantrum_89,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
378,regice,regice,694,aurora-veil,aurora_veil_6,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/694/
378,regice,regice,694,aurora-veil,aurora_veil_6,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/694/
378,regice,regice,707,stomping-tantrum,stomping_tantrum_90,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
378,regice,regice,707,stomping-tantrum,stomping_tantrum_90,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
378,regice,regice,707,stomping-tantrum,stomping_tantrum_90,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
379,registeel,registeel,707,stomping-tantrum,stomping_tantrum_91,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
379,registeel,registeel,707,stomping-tantrum,stomping_tantrum_91,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
379,registeel,registeel,707,stomping-tantrum,stomping_tantrum_91,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
380,latias,latias,673,laser-focus,laser_focus_83,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
380,latias,latias,710,liquidation,liquidation_64,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
381,latios,latios,673,laser-focus,laser_focus_84,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
381,latios,latios,710,liquidation,liquidation_65,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
382,kyogre,kyogre,710,liquidation,liquidation_66,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
382,kyogre,kyogre,710,liquidation,liquidation_66,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/710/
382,kyogre,kyogre,710,liquidation,liquidation_66,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
383,groudon,groudon,667,high-horsepower,high_horsepower_45,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/667/
383,groudon,groudon,667,high-horsepower,high_horsepower_45,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/667/
383,groudon,groudon,693,brutal-swing,brutal_swing_49,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
383,groudon,groudon,693,brutal-swing,brutal_swing_49,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
383,groudon,groudon,693,brutal-swing,brutal_swing_49,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
383,groudon,groudon,707,stomping-tantrum,stomping_tantrum_92,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
383,groudon,groudon,707,stomping-tantrum,stomping_tantrum_92,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/707/
383,groudon,groudon,707,stomping-tantrum,stomping_tantrum_92,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
384,rayquaza,rayquaza,693,brutal-swing,brutal_swing_50,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
384,rayquaza,rayquaza,693,brutal-swing,brutal_swing_50,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
384,rayquaza,rayquaza,693,brutal-swing,brutal_swing_50,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/693/
386,deoxys-normal,deoxys_normal,673,laser-focus,laser_focus_85,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
386,deoxys-normal,deoxys_normal,675,throat-chop,throat_chop_64,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/675/
386,deoxys-normal,deoxys_normal,675,throat-chop,throat_chop_64,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
386,deoxys-normal,deoxys_normal,678,psychic-terrain,psychic_terrain_28,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/678/
386,deoxys-normal,deoxys_normal,693,brutal-swing,brutal_swing_51,generation-vii,machine,0,sun-moon,https://pokeapi.co/api/v2/move/693/
386,deoxys-normal,deoxys_normal,693,brutal-swing,brutal_swing_51,generation-vii,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/693/
386,deoxys-normal,deoxys_normal,707,stomping-tantrum,stomping_tantrum_93,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
386,deoxys-normal,deoxys_normal,707,stomping-tantrum,stomping_tantrum_93,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
387,turtwig,turtwig,670,leafage,leafage_4,generation-vii,level-up,6,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/670/
387,turtwig,turtwig,670,leafage,leafage_4,generation-vii,level-up,6,legends-arceus,https://pokeapi.co/api/v2/move/670/
388,grotle,grotle,670,leafage,leafage_5,generation-vii,level-up,6,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/670/
388,grotle,grotle,670,leafage,leafage_5,generation-vii,level-up,6,legends-arceus,https://pokeapi.co/api/v2/move/670/
389,torterra,torterra,667,high-horsepower,high_horsepower_46,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/667/
389,torterra,torterra,670,leafage,leafage_6,generation-vii,level-up,6,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/670/
389,torterra,torterra,670,leafage,leafage_6,generation-vii,level-up,6,legends-arceus,https://pokeapi.co/api/v2/move/670/
389,torterra,torterra,707,stomping-tantrum,stomping_tantrum_94,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
389,torterra,torterra,707,stomping-tantrum,stomping_tantrum_94,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
392,infernape,infernape,673,laser-focus,laser_focus_86,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
392,infernape,infernape,675,throat-chop,throat_chop_65,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
393,piplup,piplup,681,power-trip,power_trip_5,generation-vii,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/681/
393,piplup,piplup,681,power-trip,power_trip_5,generation-vii,egg,0,scarlet-violet,https://pokeapi.co/api/v2/move/681/
393,piplup,piplup,710,liquidation,liquidation_67,generation-vii,level-up,34,legends-arceus,https://pokeapi.co/api/v2/move/710/
393,piplup,piplup,710,liquidation,liquidation_67,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
394,prinplup,prinplup,681,power-trip,power_trip_6,generation-vii,egg,0,scarlet-violet,https://pokeapi.co/api/v2/move/681/
394,prinplup,prinplup,710,liquidation,liquidation_68,generation-vii,level-up,34,legends-arceus,https://pokeapi.co/api/v2/move/710/
394,prinplup,prinplup,710,liquidation,liquidation_68,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
395,empoleon,empoleon,673,laser-focus,laser_focus_87,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
395,empoleon,empoleon,675,throat-chop,throat_chop_66,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/675/
395,empoleon,empoleon,675,throat-chop,throat_chop_66,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
395,empoleon,empoleon,681,power-trip,power_trip_7,generation-vii,egg,0,scarlet-violet,https://pokeapi.co/api/v2/move/681/
395,empoleon,empoleon,710,liquidation,liquidation_69,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
395,empoleon,empoleon,710,liquidation,liquidation_69,generation-vii,level-up,34,legends-arceus,https://pokeapi.co/api/v2/move/710/
395,empoleon,empoleon,710,liquidation,liquidation_69,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/710/
398,staraptor,staraptor,673,laser-focus,laser_focus_88,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
400,bibarel,bibarel,707,stomping-tantrum,stomping_tantrum_95,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/707/
400,bibarel,bibarel,710,liquidation,liquidation_70,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/710/
401,kricketot,kricketot,679,lunge,lunge_31,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/679/
402,kricketune,kricketune,673,laser-focus,laser_focus_89,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
402,kricketune,kricketune,675,throat-chop,throat_chop_67,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/675/
402,kricketune,kricketune,675,throat-chop,throat_chop_67,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
402,kricketune,kricketune,679,lunge,lunge_32,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/679/
403,shinx,shinx,706,psychic-fangs,psychic_fangs_27,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/706/
403,shinx,shinx,706,psychic-fangs,psychic_fangs_27,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
404,luxio,luxio,706,psychic-fangs,psychic_fangs_28,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/706/
404,luxio,luxio,706,psychic-fangs,psychic_fangs_28,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
405,luxray,luxray,673,laser-focus,laser_focus_90,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
405,luxray,luxray,675,throat-chop,throat_chop_68,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/675/
405,luxray,luxray,675,throat-chop,throat_chop_68,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/675/
405,luxray,luxray,675,throat-chop,throat_chop_68,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/675/
405,luxray,luxray,706,psychic-fangs,psychic_fangs_29,generation-vii,machine,0,sword-shield,https://pokeapi.co/api/v2/move/706/
405,luxray,luxray,706,psychic-fangs,psychic_fangs_29,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/706/
407,roserade,roserade,673,laser-focus,laser_focus_91,generation-vii,tutor,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/673/
408,cranidos,cranidos,707,stomping-tantrum,stomping_tantrum_96,generation-vii,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/707/
