pokemon_id,pokemon_name,pokemon_slug,move_id,move_name,move_slug,generation,learn_method,level,version_group,sourceUrl
301,delcatty,delcatty,583,play-rough,play_rough_42,generation-vi,level-up,1,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/583/
301,delcatty,delcatty,590,confide,confide_289,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
301,delcatty,delcatty,590,confide,confide_289,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
301,delcatty,delcatty,590,confide,confide_289,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
301,delcatty,delcatty,590,confide,confide_289,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
301,delcatty,delcatty,608,baby-doll-eyes,baby_doll_eyes_23,generation-vi,level-up,1,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/608/
302,sableye,sableye,566,phantom-force,phantom_force_6,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/566/
302,sableye,sableye,590,confide,confide_290,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
302,sableye,sableye,590,confide,confide_290,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
302,sableye,sableye,590,confide,confide_290,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
302,sableye,sableye,590,confide,confide_290,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
302,sableye,sableye,605,dazzling-gleam,dazzling_gleam_50,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/605/
302,sableye,sableye,605,dazzling-gleam,dazzling_gleam_50,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/605/
302,sableye,sableye,605,dazzling-gleam,dazzling_gleam_50,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/605/
302,sableye,sableye,605,dazzling-gleam,dazzling_gleam_50,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/605/
302,sableye,sableye,605,dazzling-gleam,dazzling_gleam_50,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/605/
302,sableye,sableye,605,dazzling-gleam,dazzling_gleam_50,generation-vi,machine,0,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/605/
302,sableye,sableye,605,dazzling-gleam,dazzling_gleam_50,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/605/
302,sableye,sableye,612,power-up-punch,power_up_punch_96,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/612/
302,sableye,sableye,612,power-up-punch,power_up_punch_96,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/612/
303,mawile,mawile,577,draining-kiss,draining_kiss_27,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/577/
303,mawile,mawile,581,misty-terrain,misty_terrain_14,generation-vi,egg,0,x-y,https://pokeapi.co/api/v2/move/581/
303,mawile,mawile,581,misty-terrain,misty_terrain_14,generation-vi,egg,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/581/
303,mawile,mawile,581,misty-terrain,misty_terrain_14,generation-vi,egg,0,sun-moon,https://pokeapi.co/api/v2/move/581/
303,mawile,mawile,581,misty-terrain,misty_terrain_14,generation-vi,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/581/
303,mawile,mawile,581,misty-terrain,misty_terrain_14,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/581/
303,mawile,mawile,581,misty-terrain,misty_terrain_14,generation-vi,egg,0,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/581/
303,mawile,mawile,583,play-rough,play_rough_43,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/583/
303,mawile,mawile,583,play-rough,play_rough_43,generation-vi,level-up,60,x-y,https://pokeapi.co/api/v2/move/583/
303,mawile,mawile,583,play-rough,play_rough_43,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/583/
303,mawile,mawile,583,play-rough,play_rough_43,generation-vi,level-up,49,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/583/
303,mawile,mawile,583,play-rough,play_rough_43,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/583/
303,mawile,mawile,583,play-rough,play_rough_43,generation-vi,level-up,49,sun-moon,https://pokeapi.co/api/v2/move/583/
303,mawile,mawile,583,play-rough,play_rough_43,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/583/
303,mawile,mawile,583,play-rough,play_rough_43,generation-vi,level-up,49,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/583/
303,mawile,mawile,583,play-rough,play_rough_43,generation-vi,level-up,48,sword-shield,https://pokeapi.co/api/v2/move/583/
303,mawile,mawile,583,play-rough,play_rough_43,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/583/
303,mawile,mawile,583,play-rough,play_rough_43,generation-vi,level-up,48,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/583/
303,mawile,mawile,584,fairy-wind,fairy_wind_11,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/584/
303,mawile,mawile,584,fairy-wind,fairy_wind_11,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/584/
303,mawile,mawile,584,fairy-wind,fairy_wind_11,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/584/
303,mawile,mawile,584,fairy-wind,fairy_wind_11,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/584/
303,mawile,mawile,584,fairy-wind,fairy_wind_11,generation-vi,level-up,4,sword-shield,https://pokeapi.co/api/v2/move/584/
303,mawile,mawile,584,fairy-wind,fairy_wind_11,generation-vi,level-up,4,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/584/
303,mawile,mawile,590,confide,confide_291,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
303,mawile,mawile,590,confide,confide_291,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
303,mawile,mawile,590,confide,confide_291,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
303,mawile,mawile,590,confide,confide_291,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
303,mawile,mawile,612,power-up-punch,power_up_punch_97,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/612/
303,mawile,mawile,612,power-up-punch,power_up_punch_97,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/612/
303,mawile,mawile,612,power-up-punch,power_up_punch_97,generation-vi,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/612/
303,mawile,mawile,612,power-up-punch,power_up_punch_97,generation-vi,egg,0,sword-shield,https://pokeapi.co/api/v2/move/612/
303,mawile,mawile,612,power-up-punch,power_up_punch_97,generation-vi,egg,0,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/612/
304,aron,aron,590,confide,confide_292,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
304,aron,aron,590,confide,confide_292,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
304,aron,aron,590,confide,confide_292,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
304,aron,aron,590,confide,confide_292,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
305,lairon,lairon,590,confide,confide_293,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
305,lairon,lairon,590,confide,confide_293,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
305,lairon,lairon,590,confide,confide_293,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
305,lairon,lairon,590,confide,confide_293,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
306,aggron,aggron,590,confide,confide_294,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
306,aggron,aggron,590,confide,confide_294,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
306,aggron,aggron,590,confide,confide_294,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
306,aggron,aggron,590,confide,confide_294,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
306,aggron,aggron,612,power-up-punch,power_up_punch_98,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/612/
306,aggron,aggron,612,power-up-punch,power_up_punch_98,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/612/
307,meditite,meditite,590,confide,confide_295,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
307,meditite,meditite,590,confide,confide_295,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
307,meditite,meditite,590,confide,confide_295,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
307,meditite,meditite,590,confide,confide_295,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
307,meditite,meditite,612,power-up-punch,power_up_punch_99,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/612/
307,meditite,meditite,612,power-up-punch,power_up_punch_99,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/612/
308,medicham,medicham,590,confide,confide_296,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
308,medicham,medicham,590,confide,confide_296,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
308,medicham,medicham,590,confide,confide_296,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
308,medicham,medicham,590,confide,confide_296,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
308,medicham,medicham,612,power-up-punch,power_up_punch_100,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/612/
308,medicham,medicham,612,power-up-punch,power_up_punch_100,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/612/
309,electrike,electrike,590,confide,confide_297,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
309,electrike,electrike,590,confide,confide_297,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
309,electrike,electrike,590,confide,confide_297,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
309,electrike,electrike,590,confide,confide_297,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
309,electrike,electrike,598,eerie-impulse,eerie_impulse_22,generation-vi,egg,0,x-y,https://pokeapi.co/api/v2/move/598/
309,electrike,electrike,598,eerie-impulse,eerie_impulse_22,generation-vi,egg,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/598/
309,electrike,electrike,598,eerie-impulse,eerie_impulse_22,generation-vi,egg,0,sun-moon,https://pokeapi.co/api/v2/move/598/
309,electrike,electrike,598,eerie-impulse,eerie_impulse_22,generation-vi,egg,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/598/
309,electrike,electrike,598,eerie-impulse,eerie_impulse_22,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/598/
309,electrike,electrike,598,eerie-impulse,eerie_impulse_22,generation-vi,egg,0,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/598/
310,manectric,manectric,590,confide,confide_298,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
310,manectric,manectric,590,confide,confide_298,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
310,manectric,manectric,590,confide,confide_298,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
310,manectric,manectric,590,confide,confide_298,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
310,manectric,manectric,598,eerie-impulse,eerie_impulse_23,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/598/
310,manectric,manectric,604,electric-terrain,electric_terrain_21,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/604/
310,manectric,manectric,604,electric-terrain,electric_terrain_21,generation-vi,level-up,70,x-y,https://pokeapi.co/api/v2/move/604/
310,manectric,manectric,604,electric-terrain,electric_terrain_21,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/604/
310,manectric,manectric,604,electric-terrain,electric_terrain_21,generation-vi,level-up,60,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/604/
310,manectric,manectric,604,electric-terrain,electric_terrain_21,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/604/
310,manectric,manectric,604,electric-terrain,electric_terrain_21,generation-vi,level-up,60,sun-moon,https://pokeapi.co/api/v2/move/604/
310,manectric,manectric,604,electric-terrain,electric_terrain_21,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/604/
310,manectric,manectric,604,electric-terrain,electric_terrain_21,generation-vi,level-up,60,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/604/
310,manectric,manectric,604,electric-terrain,electric_terrain_21,generation-vi,level-up,60,sword-shield,https://pokeapi.co/api/v2/move/604/
310,manectric,manectric,604,electric-terrain,electric_terrain_21,generation-vi,machine,0,sword-shield,https://pokeapi.co/api/v2/move/604/
310,manectric,manectric,604,electric-terrain,electric_terrain_21,generation-vi,level-up,60,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/604/
311,plusle,plusle,583,play-rough,play_rough_44,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
311,plusle,plusle,589,play-nice,play_nice_7,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/589/
311,plusle,plusle,589,play-nice,play_nice_7,generation-vi,level-up,21,x-y,https://pokeapi.co/api/v2/move/589/
311,plusle,plusle,589,play-nice,play_nice_7,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/589/
311,plusle,plusle,589,play-nice,play_nice_7,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/589/
311,plusle,plusle,589,play-nice,play_nice_7,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/589/
311,plusle,plusle,589,play-nice,play_nice_7,generation-vi,level-up,1,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/589/
311,plusle,plusle,589,play-nice,play_nice_7,generation-vi,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/589/
311,plusle,plusle,590,confide,confide_299,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
311,plusle,plusle,590,confide,confide_299,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
311,plusle,plusle,590,confide,confide_299,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
311,plusle,plusle,590,confide,confide_299,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
311,plusle,plusle,598,eerie-impulse,eerie_impulse_24,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/598/
311,plusle,plusle,604,electric-terrain,electric_terrain_22,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/604/
311,plusle,plusle,609,nuzzle,nuzzle_4,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/609/
311,plusle,plusle,609,nuzzle,nuzzle_4,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/609/
311,plusle,plusle,609,nuzzle,nuzzle_4,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/609/
311,plusle,plusle,609,nuzzle,nuzzle_4,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/609/
311,plusle,plusle,609,nuzzle,nuzzle_4,generation-vi,level-up,1,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/609/
311,plusle,plusle,609,nuzzle,nuzzle_4,generation-vi,egg,0,scarlet-violet,https://pokeapi.co/api/v2/move/609/
312,minun,minun,583,play-rough,play_rough_45,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/583/
312,minun,minun,589,play-nice,play_nice_8,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/589/
312,minun,minun,589,play-nice,play_nice_8,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/589/
312,minun,minun,589,play-nice,play_nice_8,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/589/
312,minun,minun,589,play-nice,play_nice_8,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/589/
312,minun,minun,589,play-nice,play_nice_8,generation-vi,level-up,1,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/589/
312,minun,minun,589,play-nice,play_nice_8,generation-vi,level-up,1,scarlet-violet,https://pokeapi.co/api/v2/move/589/
312,minun,minun,590,confide,confide_300,generation-vi,machine,0,x-y,https://pokeapi.co/api/v2/move/590/
312,minun,minun,590,confide,confide_300,generation-vi,machine,0,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/590/
312,minun,minun,590,confide,confide_300,generation-vi,machine,0,sun-moon,https://pokeapi.co/api/v2/move/590/
312,minun,minun,590,confide,confide_300,generation-vi,machine,0,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/590/
312,minun,minun,604,electric-terrain,electric_terrain_23,generation-vi,machine,0,scarlet-violet,https://pokeapi.co/api/v2/move/604/
312,minun,minun,609,nuzzle,nuzzle_5,generation-vi,level-up,1,x-y,https://pokeapi.co/api/v2/move/609/
312,minun,minun,609,nuzzle,nuzzle_5,generation-vi,level-up,1,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/609/
312,minun,minun,609,nuzzle,nuzzle_5,generation-vi,level-up,1,sun-moon,https://pokeapi.co/api/v2/move/609/
312,minun,minun,609,nuzzle,nuzzle_5,generation-vi,level-up,1,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/609/
312,minun,minun,609,nuzzle,nuzzle_5,generation-vi,level-up,1,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/609/
312,minun,minun,609,nuzzle,nuzzle_5,generation-vi,egg,0,scarlet-violet,https://pokeapi.co/api/v2/move/609/
313,volbeat,volbeat,583,play-rough,play_rough_46,generation-vi,level-up,43,omega-ruby-alpha-sapphire,https://pokeapi.co/api/v2/move/583/
313,volbeat,volbeat,583,play-rough,play_rough_46,generation-vi,level-up,43,sun-moon,https://pokeapi.co/api/v2/move/583/
313,volbeat,volbeat,583,play-rough,play_rough_46,generation-vi,level-up,43,ultra-sun-ultra-moon,https://pokeapi.co/api/v2/move/583/
313,volbeat,volbeat,583,play-rough,play_rough_46,generation-vi,level-up,43,brilliant-diamond-and-shining-pearl,https://pokeapi.co/api/v2/move/583/
313,volbeat,volbeat,583,play-rough,play_rough_46,generation-vi,level-up,40,scarlet-violet,https://pokeapi.co/api/v2/move/583/
