pokemon_id,pokemon_name,pokemon_slug,generation,item_id,item_name,item_slug,rarity,version,sourceUrl
10097,pikachu-unova-cap,pikachu_unova_cap,generation-i,213,light-ball,light_ball_11,5,ultra-sun,https://pokeapi.co/api/v2/item/213/
10097,pikachu-unova-cap,pikachu_unova_cap,generation-i,213,light-ball,light_ball_11,5,ultra-moon,https://pokeapi.co/api/v2/item/213/
10098,pikachu-kalos-cap,pikachu_kalos_cap,generation-i,213,light-ball,light_ball_12,5,sun,https://pokeapi.co/api/v2/item/213/
10098,pikachu-kalos-cap,pikachu_kalos_cap,generation-i,213,light-ball,light_ball_12,5,moon,https://pokeapi.co/api/v2/item/213/
10098,pikachu-kalos-cap,pikachu_kalos_cap,generation-i,213,light-ball,light_ball_12,5,ultra-sun,https://pokeapi.co/api/v2/item/213/
10098,pikachu-kalos-cap,pikachu_kalos_cap,generation-i,213,light-ball,light_ball_12,5,ultra-moon,https://pokeapi.co/api/v2/item/213/
10099,pikachu-alola-cap,pikachu_alola_cap,generation-i,213,light-ball,light_ball_13,5,sun,https://pokeapi.co/api/v2/item/213/
10099,pikachu-alola-cap,pikachu_alola_cap,generation-i,213,light-ball,light_ball_13,5,moon,https://pokeapi.co/api/v2/item/213/
10099,pikachu-alola-cap,pikachu_alola_cap,generation-i,213,light-ball,light_ball_13,5,ultra-sun,https://pokeapi.co/api/v2/item/213/
10099,pikachu-alola-cap,pikachu_alola_cap,generation-i,213,light-ball,light_ball_13,5,ultra-moon,https://pokeapi.co/api/v2/item/213/
10101,sandshrew-alola,sandshrew_alola,generation-i,263,grip-claw,grip_claw_5,5,sun,https://pokeapi.co/api/v2/item/263/
10101,sandshrew-alola,sandshrew_alola,generation-i,263,grip-claw,grip_claw_5,5,moon,https://pokeapi.co/api/v2/item/263/
10101,sandshrew-alola,sandshrew_alola,generation-i,263,grip-claw,grip_claw_5,5,ultra-sun,https://pokeapi.co/api/v2/item/263/
10101,sandshrew-alola,sandshrew_alola,generation-i,263,grip-claw,grip_claw_5,5,ultra-moon,https://pokeapi.co/api/v2/item/263/
10102,sandslash-alola,sandslash_alola,generation-i,263,grip-claw,grip_claw_6,5,sun,https://pokeapi.co/api/v2/item/263/
10102,sandslash-alola,sandslash_alola,generation-i,263,grip-claw,grip_claw_6,5,moon,https://pokeapi.co/api/v2/item/263/
10102,sandslash-alola,sandslash_alola,generation-i,263,grip-claw,grip_claw_6,5,ultra-sun,https://pokeapi.co/api/v2/item/263/
10102,sandslash-alola,sandslash_alola,generation-i,263,grip-claw,grip_claw_6,5,ultra-moon,https://pokeapi.co/api/v2/item/263/
10103,vulpix-alola,vulpix_alola,generation-i,689,snowball,snowball_2,5,sun,https://pokeapi.co/api/v2/item/689/
10103,vulpix-alola,vulpix_alola,generation-i,689,snowball,snowball_2,5,moon,https://pokeapi.co/api/v2/item/689/
10103,vulpix-alola,vulpix_alola,generation-i,689,snowball,snowball_2,5,ultra-sun,https://pokeapi.co/api/v2/item/689/
10103,vulpix-alola,vulpix_alola,generation-i,689,snowball,snowball_2,5,ultra-moon,https://pokeapi.co/api/v2/item/689/
10104,ninetales-alola,ninetales_alola,generation-i,689,snowball,snowball_3,5,sun,https://pokeapi.co/api/v2/item/689/
10104,ninetales-alola,ninetales_alola,generation-i,689,snowball,snowball_3,5,moon,https://pokeapi.co/api/v2/item/689/
10104,ninetales-alola,ninetales_alola,generation-i,689,snowball,snowball_3,5,ultra-sun,https://pokeapi.co/api/v2/item/689/
10104,ninetales-alola,ninetales_alola,generation-i,689,snowball,snowball_3,5,ultra-moon,https://pokeapi.co/api/v2/item/689/
10105,diglett-alola,diglett_alola,generation-i,214,soft-sand,soft_sand_7,5,sun,https://pokeapi.co/api/v2/item/214/
10105,diglett-alola,diglett_alola,generation-i,214,soft-sand,soft_sand_7,5,moon,https://pokeapi.co/api/v2/item/214/
10105,diglett-alola,diglett_alola,generation-i,214,soft-sand,soft_sand_7,5,ultra-sun,https://pokeapi.co/api/v2/item/214/
10105,diglett-alola,diglett_alola,generation-i,214,soft-sand,soft_sand_7,5,ultra-moon,https://pokeapi.co/api/v2/item/214/
10106,dugtrio-alola,dugtrio_alola,generation-i,214,soft-sand,soft_sand_8,5,sun,https://pokeapi.co/api/v2/item/214/
10106,dugtrio-alola,dugtrio_alola,generation-i,214,soft-sand,soft_sand_8,5,moon,https://pokeapi.co/api/v2/item/214/
10106,dugtrio-alola,dugtrio_alola,generation-i,214,soft-sand,soft_sand_8,5,ultra-sun,https://pokeapi.co/api/v2/item/214/
10106,dugtrio-alola,dugtrio_alola,generation-i,214,soft-sand,soft_sand_8,5,ultra-moon,https://pokeapi.co/api/v2/item/214/
10107,meowth-alola,meowth_alola,generation-i,194,quick-claw,quick_claw_8,5,sun,https://pokeapi.co/api/v2/item/194/
10107,meowth-alola,meowth_alola,generation-i,194,quick-claw,quick_claw_8,5,moon,https://pokeapi.co/api/v2/item/194/
10107,meowth-alola,meowth_alola,generation-i,194,quick-claw,quick_claw_8,5,ultra-sun,https://pokeapi.co/api/v2/item/194/
10107,meowth-alola,meowth_alola,generation-i,194,quick-claw,quick_claw_8,5,ultra-moon,https://pokeapi.co/api/v2/item/194/
10108,persian-alola,persian_alola,generation-i,194,quick-claw,quick_claw_9,5,sun,https://pokeapi.co/api/v2/item/194/
10108,persian-alola,persian_alola,generation-i,194,quick-claw,quick_claw_9,5,moon,https://pokeapi.co/api/v2/item/194/
10108,persian-alola,persian_alola,generation-i,194,quick-claw,quick_claw_9,5,ultra-sun,https://pokeapi.co/api/v2/item/194/
10108,persian-alola,persian_alola,generation-i,194,quick-claw,quick_claw_9,5,ultra-moon,https://pokeapi.co/api/v2/item/194/
10109,geodude-alola,geodude_alola,generation-i,589,cell-battery,cell_battery_4,5,sun,https://pokeapi.co/api/v2/item/589/
10109,geodude-alola,geodude_alola,generation-i,589,cell-battery,cell_battery_4,5,moon,https://pokeapi.co/api/v2/item/589/
10109,geodude-alola,geodude_alola,generation-i,589,cell-battery,cell_battery_4,5,ultra-sun,https://pokeapi.co/api/v2/item/589/
10109,geodude-alola,geodude_alola,generation-i,589,cell-battery,cell_battery_4,5,ultra-moon,https://pokeapi.co/api/v2/item/589/
10110,graveler-alola,graveler_alola,generation-i,589,cell-battery,cell_battery_5,5,sun,https://pokeapi.co/api/v2/item/589/
10110,graveler-alola,graveler_alola,generation-i,589,cell-battery,cell_battery_5,5,moon,https://pokeapi.co/api/v2/item/589/
10110,graveler-alola,graveler_alola,generation-i,589,cell-battery,cell_battery_5,5,ultra-sun,https://pokeapi.co/api/v2/item/589/
10110,graveler-alola,graveler_alola,generation-i,589,cell-battery,cell_battery_5,5,ultra-moon,https://pokeapi.co/api/v2/item/589/
10111,golem-alola,golem_alola,generation-i,589,cell-battery,cell_battery_6,50,sun,https://pokeapi.co/api/v2/item/589/
10111,golem-alola,golem_alola,generation-i,589,cell-battery,cell_battery_6,50,moon,https://pokeapi.co/api/v2/item/589/
10111,golem-alola,golem_alola,generation-i,589,cell-battery,cell_battery_6,50,ultra-sun,https://pokeapi.co/api/v2/item/589/
10111,golem-alola,golem_alola,generation-i,589,cell-battery,cell_battery_6,50,ultra-moon,https://pokeapi.co/api/v2/item/589/
10112,grimer-alola,grimer_alola,generation-i,258,black-sludge,black_sludge_7,5,sun,https://pokeapi.co/api/v2/item/258/
10112,grimer-alola,grimer_alola,generation-i,258,black-sludge,black_sludge_7,5,moon,https://pokeapi.co/api/v2/item/258/
10112,grimer-alola,grimer_alola,generation-i,258,black-sludge,black_sludge_7,5,ultra-sun,https://pokeapi.co/api/v2/item/258/
10112,grimer-alola,grimer_alola,generation-i,258,black-sludge,black_sludge_7,5,ultra-moon,https://pokeapi.co/api/v2/item/258/
10113,muk-alola,muk_alola,generation-i,258,black-sludge,black_sludge_8,50,sun,https://pokeapi.co/api/v2/item/258/
10113,muk-alola,muk_alola,generation-i,258,black-sludge,black_sludge_8,50,moon,https://pokeapi.co/api/v2/item/258/
10113,muk-alola,muk_alola,generation-i,258,black-sludge,black_sludge_8,50,ultra-sun,https://pokeapi.co/api/v2/item/258/
10113,muk-alola,muk_alola,generation-i,258,black-sludge,black_sludge_8,50,ultra-moon,https://pokeapi.co/api/v2/item/258/
10115,marowak-alola,marowak_alola,generation-i,235,thick-club,thick_club_3,5,sun,https://pokeapi.co/api/v2/item/235/
10115,marowak-alola,marowak_alola,generation-i,235,thick-club,thick_club_3,5,moon,https://pokeapi.co/api/v2/item/235/
10115,marowak-alola,marowak_alola,generation-i,235,thick-club,thick_club_3,5,ultra-sun,https://pokeapi.co/api/v2/item/235/
10115,marowak-alola,marowak_alola,generation-i,235,thick-club,thick_club_3,5,ultra-moon,https://pokeapi.co/api/v2/item/235/
10148,pikachu-partner-cap,pikachu_partner_cap,generation-i,213,light-ball,light_ball_14,5,ultra-sun,https://pokeapi.co/api/v2/item/213/
10148,pikachu-partner-cap,pikachu_partner_cap,generation-i,213,light-ball,light_ball_14,5,ultra-moon,https://pokeapi.co/api/v2/item/213/
10149,marowak-totem,marowak_totem,generation-i,235,thick-club,thick_club_4,5,ultra-sun,https://pokeapi.co/api/v2/item/235/
10149,marowak-totem,marowak_totem,generation-i,235,thick-club,thick_club_4,5,ultra-moon,https://pokeapi.co/api/v2/item/235/
152,chikorita,chikorita,generation-ii,134,lum-berry,lum_berry_2,100,firered,https://pokeapi.co/api/v2/item/134/
152,chikorita,chikorita,generation-ii,134,lum-berry,lum_berry_2,100,leafgreen,https://pokeapi.co/api/v2/item/134/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,ruby,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,sapphire,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,emerald,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,firered,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,leafgreen,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,diamond,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,pearl,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,platinum,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,heartgold,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,soulsilver,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,black,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,white,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,black-2,https://pokeapi.co/api/v2/item/132/
161,sentret,sentret,generation-ii,132,oran-berry,oran_berry_6,5,white-2,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,ruby,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,sapphire,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,emerald,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,firered,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,leafgreen,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,diamond,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,pearl,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,platinum,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,heartgold,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,soulsilver,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,black,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,white,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,black-2,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,132,oran-berry,oran_berry_7,50,white-2,https://pokeapi.co/api/v2/item/132/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,ruby,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,sapphire,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,emerald,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,firered,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,leafgreen,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,diamond,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,pearl,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,platinum,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,heartgold,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,soulsilver,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,black,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,white,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,black-2,https://pokeapi.co/api/v2/item/135/
162,furret,furret,generation-ii,135,sitrus-berry,sitrus_berry_2,5,white-2,https://pokeapi.co/api/v2/item/135/
170,chinchou,chinchou,generation-ii,74,yellow-shard,yellow_shard,5,ruby,https://pokeapi.co/api/v2/item/74/
170,chinchou,chinchou,generation-ii,74,yellow-shard,yellow_shard,5,sapphire,https://pokeapi.co/api/v2/item/74/
170,chinchou,chinchou,generation-ii,74,yellow-shard,yellow_shard,5,emerald,https://pokeapi.co/api/v2/item/74/
170,chinchou,chinchou,generation-ii,74,yellow-shard,yellow_shard,5,firered,https://pokeapi.co/api/v2/item/74/
170,chinchou,chinchou,generation-ii,74,yellow-shard,yellow_shard,5,leafgreen,https://pokeapi.co/api/v2/item/74/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,diamond,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,pearl,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,platinum,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,heartgold,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,soulsilver,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,black,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,white,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,black-2,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,white-2,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,x,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,y,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,omega-ruby,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,alpha-sapphire,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,sun,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,moon,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,ultra-sun,https://pokeapi.co/api/v2/item/204/
170,chinchou,chinchou,generation-ii,204,deep-sea-scale,deep_sea_scale,5,ultra-moon,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,74,yellow-shard,yellow_shard_2,5,ruby,https://pokeapi.co/api/v2/item/74/
171,lanturn,lanturn,generation-ii,74,yellow-shard,yellow_shard_2,5,sapphire,https://pokeapi.co/api/v2/item/74/
171,lanturn,lanturn,generation-ii,74,yellow-shard,yellow_shard_2,5,emerald,https://pokeapi.co/api/v2/item/74/
171,lanturn,lanturn,generation-ii,74,yellow-shard,yellow_shard_2,5,firered,https://pokeapi.co/api/v2/item/74/
171,lanturn,lanturn,generation-ii,74,yellow-shard,yellow_shard_2,5,leafgreen,https://pokeapi.co/api/v2/item/74/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,diamond,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,pearl,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,platinum,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,heartgold,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,soulsilver,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,black,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,white,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,black-2,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,white-2,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,x,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,y,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,omega-ruby,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,alpha-sapphire,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,sun,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,moon,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,ultra-sun,https://pokeapi.co/api/v2/item/204/
171,lanturn,lanturn,generation-ii,204,deep-sea-scale,deep_sea_scale_2,5,ultra-moon,https://pokeapi.co/api/v2/item/204/
172,pichu,pichu,generation-ii,132,oran-berry,oran_berry_8,5,ruby,https://pokeapi.co/api/v2/item/132/
172,pichu,pichu,generation-ii,132,oran-berry,oran_berry_8,5,sapphire,https://pokeapi.co/api/v2/item/132/
172,pichu,pichu,generation-ii,132,oran-berry,oran_berry_8,5,emerald,https://pokeapi.co/api/v2/item/132/
172,pichu,pichu,generation-ii,132,oran-berry,oran_berry_8,5,diamond,https://pokeapi.co/api/v2/item/132/
172,pichu,pichu,generation-ii,132,oran-berry,oran_berry_8,5,pearl,https://pokeapi.co/api/v2/item/132/
172,pichu,pichu,generation-ii,132,oran-berry,oran_berry_8,5,platinum,https://pokeapi.co/api/v2/item/132/
172,pichu,pichu,generation-ii,132,oran-berry,oran_berry_8,5,heartgold,https://pokeapi.co/api/v2/item/132/
172,pichu,pichu,generation-ii,132,oran-berry,oran_berry_8,5,soulsilver,https://pokeapi.co/api/v2/item/132/
