pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
297,hariyama,hariyama,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/hariyama/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/297.png
298,azurill,azurill,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/azurill/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/298.png
299,nosepass,nosepass,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/nosepass/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/299.png
300,skitty,skitty,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/skitty/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/300.png
301,delcatty,delcatty,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/delcatty/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/301.png
302,sableye,sableye,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/sableye/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/302.png
303,mawile,mawile,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/mawile/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/303.png
304,aron,aron,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/aron/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/304.png
305,lairon,lairon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/lairon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/305.png
306,aggron,aggron,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/aggron/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/306.png
307,meditite,meditite,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/meditite/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/307.png
308,medicham,medicham,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/medicham/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/308.png
309,electrike,electrike,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/electrike/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/309.png
310,manectric,manectric,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/manectric/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/310.png
311,plusle,plusle,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/plusle/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/311.png
312,minun,minun,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/minun/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/312.png
313,volbeat,volbeat,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/volbeat/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/313.png
314,illumise,illumise,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/illumise/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/314.png
315,roselia,roselia,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/roselia/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/315.png
316,gulpin,gulpin,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/gulpin/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/316.png
317,swalot,swalot,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/swalot/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/317.png
318,carvanha,carvanha,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/carvanha/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/318.png
319,sharpedo,sharpedo,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/sharpedo/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/319.png
320,wailmer,wailmer,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/wailmer/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/320.png
321,wailord,wailord,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/wailord/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/321.png
322,numel,numel,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/numel/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/322.png
323,camerupt,camerupt,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/camerupt/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/323.png
324,torkoal,torkoal,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/torkoal/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/324.png
325,spoink,spoink,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/spoink/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/325.png
326,grumpig,grumpig,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/grumpig/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/326.png
327,spinda,spinda,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/spinda/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/327.png
328,trapinch,trapinch,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/trapinch/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/328.png
329,vibrava,vibrava,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/vibrava/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/329.png
330,flygon,flygon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/flygon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/330.png
331,cacnea,cacnea,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cacnea/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/331.png
332,cacturne,cacturne,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cacturne/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/332.png
333,swablu,swablu,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/swablu/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/333.png
334,altaria,altaria,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/altaria/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/334.png
335,zangoose,zangoose,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/zangoose/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/335.png
336,seviper,seviper,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/seviper/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/336.png
337,lunatone,lunatone,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/lunatone/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/337.png
338,solrock,solrock,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/solrock/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/338.png
339,barboach,barboach,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/barboach/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/339.png
340,whiscash,whiscash,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/whiscash/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/340.png
341,corphish,corphish,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/corphish/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/341.png
342,crawdaunt,crawdaunt,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/crawdaunt/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/342.png
343,baltoy,baltoy,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/baltoy/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/343.png
344,claydol,claydol,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/claydol/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/344.png
345,lileep,lileep,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/lileep/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/345.png
346,cradily,cradily,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/cradily/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/346.png
347,anorith,anorith,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/anorith/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/347.png
348,armaldo,armaldo,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/armaldo/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/348.png
349,feebas,feebas,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/feebas/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/349.png
350,milotic,milotic,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/milotic/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/350.png
351,castform,castform,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/castform/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/351.png
352,kecleon,kecleon,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/kecleon/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/352.png
353,shuppet,shuppet,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/shuppet/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/353.png
354,banette,banette,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/banette/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/354.png
355,duskull,duskull,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/duskull/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/355.png
356,dusclops,dusclops,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/dusclops/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/356.png
357,tropius,tropius,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/tropius/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/357.png
358,chimecho,chimecho,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/chimecho/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/358.png
359,absol,absol,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/absol/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/359.png
360,wynaut,wynaut,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/wynaut/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/360.png
361,snorunt,snorunt,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/snorunt/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/361.png
362,glalie,glalie,generation-vii,ultra-sun-ultra-moon,front_default,pokemon/glalie/images/genvii_ultra-sun-ultra-moon_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-vii/ultra-sun-ultra-moon/362.png
