pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
149,dragonite,dragonite,generation-iii,emerald,front_default,pokemon/dragonite/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/149.png
150,mewtwo,mewtwo,generation-iii,emerald,front_default,pokemon/mewtwo/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/150.png
151,mew,mew,generation-iii,emerald,front_default,pokemon/mew/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/151.png
152,chikorita,chikorita,generation-iii,emerald,front_default,pokemon/chikorita/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/152.png
153,bayleef,bayleef,generation-iii,emerald,front_default,pokemon/bayleef/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/153.png
154,meganium,meganium,generation-iii,emerald,front_default,pokemon/meganium/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/154.png
155,cyndaquil,cyndaquil,generation-iii,emerald,front_default,pokemon/cyndaquil/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/155.png
156,quilava,quilava,generation-iii,emerald,front_default,pokemon/quilava/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/156.png
157,typhlosion,typhlosion,generation-iii,emerald,front_default,pokemon/typhlosion/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/157.png
158,totodile,totodile,generation-iii,emerald,front_default,pokemon/totodile/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/158.png
159,croconaw,croconaw,generation-iii,emerald,front_default,pokemon/croconaw/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/159.png
160,feraligatr,feraligatr,generation-iii,emerald,front_default,pokemon/feraligatr/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/160.png
161,sentret,sentret,generation-iii,emerald,front_default,pokemon/sentret/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/161.png
162,furret,furret,generation-iii,emerald,front_default,pokemon/furret/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/162.png
163,hoothoot,hoothoot,generation-iii,emerald,front_default,pokemon/hoothoot/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/163.png
164,noctowl,noctowl,generation-iii,emerald,front_default,pokemon/noctowl/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/164.png
165,ledyba,ledyba,generation-iii,emerald,front_default,pokemon/ledyba/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/165.png
166,ledian,ledian,generation-iii,emerald,front_default,pokemon/ledian/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/166.png
167,spinarak,spinarak,generation-iii,emerald,front_default,pokemon/spinarak/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/167.png
168,ariados,ariados,generation-iii,emerald,front_default,pokemon/ariados/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/168.png
169,crobat,crobat,generation-iii,emerald,front_default,pokemon/crobat/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/169.png
170,chinchou,chinchou,generation-iii,emerald,front_default,pokemon/chinchou/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/170.png
171,lanturn,lanturn,generation-iii,emerald,front_default,pokemon/lanturn/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/171.png
172,pichu,pichu,generation-iii,emerald,front_default,pokemon/pichu/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/172.png
173,cleffa,cleffa,generation-iii,emerald,front_default,pokemon/cleffa/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/173.png
174,igglybuff,igglybuff,generation-iii,emerald,front_default,pokemon/igglybuff/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/174.png
175,togepi,togepi,generation-iii,emerald,front_default,pokemon/togepi/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/175.png
176,togetic,togetic,generation-iii,emerald,front_default,pokemon/togetic/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/176.png
177,natu,natu,generation-iii,emerald,front_default,pokemon/natu/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/177.png
178,xatu,xatu,generation-iii,emerald,front_default,pokemon/xatu/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/178.png
179,mareep,mareep,generation-iii,emerald,front_default,pokemon/mareep/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/179.png
180,flaaffy,flaaffy,generation-iii,emerald,front_default,pokemon/flaaffy/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/180.png
181,ampharos,ampharos,generation-iii,emerald,front_default,pokemon/ampharos/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/181.png
182,bellossom,bellossom,generation-iii,emerald,front_default,pokemon/bellossom/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/182.png
183,marill,marill,generation-iii,emerald,front_default,pokemon/marill/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/183.png
184,azumarill,azumarill,generation-iii,emerald,front_default,pokemon/azumarill/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/184.png
185,sudowoodo,sudowoodo,generation-iii,emerald,front_default,pokemon/sudowoodo/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/185.png
186,politoed,politoed,generation-iii,emerald,front_default,pokemon/politoed/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/186.png
187,hoppip,hoppip,generation-iii,emerald,front_default,pokemon/hoppip/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/187.png
188,skiploom,skiploom,generation-iii,emerald,front_default,pokemon/skiploom/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/188.png
189,jumpluff,jumpluff,generation-iii,emerald,front_default,pokemon/jumpluff/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/189.png
190,aipom,aipom,generation-iii,emerald,front_default,pokemon/aipom/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/190.png
191,sunkern,sunkern,generation-iii,emerald,front_default,pokemon/sunkern/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/191.png
192,sunflora,sunflora,generation-iii,emerald,front_default,pokemon/sunflora/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/192.png
193,yanma,yanma,generation-iii,emerald,front_default,pokemon/yanma/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/193.png
194,wooper,wooper,generation-iii,emerald,front_default,pokemon/wooper/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/194.png
195,quagsire,quagsire,generation-iii,emerald,front_default,pokemon/quagsire/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/195.png
196,espeon,espeon,generation-iii,emerald,front_default,pokemon/espeon/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/196.png
197,umbreon,umbreon,generation-iii,emerald,front_default,pokemon/umbreon/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/197.png
198,murkrow,murkrow,generation-iii,emerald,front_default,pokemon/murkrow/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/198.png
199,slowking,slowking,generation-iii,emerald,front_default,pokemon/slowking/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/199.png
200,misdreavus,misdreavus,generation-iii,emerald,front_default,pokemon/misdreavus/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/200.png
201,unown,unown,generation-iii,emerald,front_default,pokemon/unown/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/201.png
202,wobbuffet,wobbuffet,generation-iii,emerald,front_default,pokemon/wobbuffet/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/202.png
203,girafarig,girafarig,generation-iii,emerald,front_default,pokemon/girafarig/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/203.png
204,pineco,pineco,generation-iii,emerald,front_default,pokemon/pineco/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/204.png
205,forretress,forretress,generation-iii,emerald,front_default,pokemon/forretress/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/205.png
206,dunsparce,dunsparce,generation-iii,emerald,front_default,pokemon/dunsparce/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/206.png
207,gligar,gligar,generation-iii,emerald,front_default,pokemon/gligar/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/207.png
208,steelix,steelix,generation-iii,emerald,front_default,pokemon/steelix/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/208.png
209,snubbull,snubbull,generation-iii,emerald,front_default,pokemon/snubbull/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/209.png
210,granbull,granbull,generation-iii,emerald,front_default,pokemon/granbull/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/210.png
211,qwilfish,qwilfish,generation-iii,emerald,front_default,pokemon/qwilfish/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/211.png
212,scizor,scizor,generation-iii,emerald,front_default,pokemon/scizor/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/212.png
213,shuckle,shuckle,generation-iii,emerald,front_default,pokemon/shuckle/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/213.png
214,heracross,heracross,generation-iii,emerald,front_default,pokemon/heracross/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/214.png
215,sneasel,sneasel,generation-iii,emerald,front_default,pokemon/sneasel/images/geniii_emerald_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-iii/emerald/215.png
