pokemon_id,pokemon_name,pokemon_slug,generation,game,sprite_kind,image,sourceUrl
427,buneary,buneary,generation-v,black-white,front_default,pokemon/buneary/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/427.png
428,lopunny,lopunny,generation-v,black-white,front_default,pokemon/lopunny/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/428.png
429,mismagius,mismagius,generation-v,black-white,front_default,pokemon/mismagius/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/429.png
430,honchkrow,honchkrow,generation-v,black-white,front_default,pokemon/honchkrow/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/430.png
431,glameow,glameow,generation-v,black-white,front_default,pokemon/glameow/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/431.png
432,purugly,purugly,generation-v,black-white,front_default,pokemon/purugly/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/432.png
433,chingling,chingling,generation-v,black-white,front_default,pokemon/chingling/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/433.png
434,stunky,stunky,generation-v,black-white,front_default,pokemon/stunky/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/434.png
435,skuntank,skuntank,generation-v,black-white,front_default,pokemon/skuntank/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/435.png
436,bronzor,bronzor,generation-v,black-white,front_default,pokemon/bronzor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/436.png
437,bronzong,bronzong,generation-v,black-white,front_default,pokemon/bronzong/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/437.png
438,bonsly,bonsly,generation-v,black-white,front_default,pokemon/bonsly/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/438.png
439,mime-jr,mime_jr,generation-v,black-white,front_default,pokemon/mime_jr/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/439.png
440,happiny,happiny,generation-v,black-white,front_default,pokemon/happiny/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/440.png
441,chatot,chatot,generation-v,black-white,front_default,pokemon/chatot/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/441.png
442,spiritomb,spiritomb,generation-v,black-white,front_default,pokemon/spiritomb/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/442.png
443,gible,gible,generation-v,black-white,front_default,pokemon/gible/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/443.png
444,gabite,gabite,generation-v,black-white,front_default,pokemon/gabite/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/444.png
445,garchomp,garchomp,generation-v,black-white,front_default,pokemon/garchomp/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/445.png
446,munchlax,munchlax,generation-v,black-white,front_default,pokemon/munchlax/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/446.png
447,riolu,riolu,generation-v,black-white,front_default,pokemon/riolu/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/447.png
448,lucario,lucario,generation-v,black-white,front_default,pokemon/lucario/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/448.png
449,hippopotas,hippopotas,generation-v,black-white,front_default,pokemon/hippopotas/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/449.png
450,hippowdon,hippowdon,generation-v,black-white,front_default,pokemon/hippowdon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/450.png
451,skorupi,skorupi,generation-v,black-white,front_default,pokemon/skorupi/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/451.png
452,drapion,drapion,generation-v,black-white,front_default,pokemon/drapion/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/452.png
453,croagunk,croagunk,generation-v,black-white,front_default,pokemon/croagunk/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/453.png
454,toxicroak,toxicroak,generation-v,black-white,front_default,pokemon/toxicroak/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/454.png
455,carnivine,carnivine,generation-v,black-white,front_default,pokemon/carnivine/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/455.png
456,finneon,finneon,generation-v,black-white,front_default,pokemon/finneon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/456.png
457,lumineon,lumineon,generation-v,black-white,front_default,pokemon/lumineon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/457.png
458,mantyke,mantyke,generation-v,black-white,front_default,pokemon/mantyke/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/458.png
459,snover,snover,generation-v,black-white,front_default,pokemon/snover/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/459.png
460,abomasnow,abomasnow,generation-v,black-white,front_default,pokemon/abomasnow/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/460.png
461,weavile,weavile,generation-v,black-white,front_default,pokemon/weavile/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/461.png
462,magnezone,magnezone,generation-v,black-white,front_default,pokemon/magnezone/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/462.png
463,lickilicky,lickilicky,generation-v,black-white,front_default,pokemon/lickilicky/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/463.png
464,rhyperior,rhyperior,generation-v,black-white,front_default,pokemon/rhyperior/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/464.png
465,tangrowth,tangrowth,generation-v,black-white,front_default,pokemon/tangrowth/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/465.png
466,electivire,electivire,generation-v,black-white,front_default,pokemon/electivire/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/466.png
467,magmortar,magmortar,generation-v,black-white,front_default,pokemon/magmortar/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/467.png
468,togekiss,togekiss,generation-v,black-white,front_default,pokemon/togekiss/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/468.png
469,yanmega,yanmega,generation-v,black-white,front_default,pokemon/yanmega/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/469.png
470,leafeon,leafeon,generation-v,black-white,front_default,pokemon/leafeon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/470.png
471,glaceon,glaceon,generation-v,black-white,front_default,pokemon/glaceon/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/471.png
472,gliscor,gliscor,generation-v,black-white,front_default,pokemon/gliscor/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/472.png
473,mamoswine,mamoswine,generation-v,black-white,front_default,pokemon/mamoswine/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/473.png
474,porygon-z,porygon_z,generation-v,black-white,front_default,pokemon/porygon_z/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/474.png
475,gallade,gallade,generation-v,black-white,front_default,pokemon/gallade/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/475.png
476,probopass,probopass,generation-v,black-white,front_default,pokemon/probopass/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/476.png
477,dusknoir,dusknoir,generation-v,black-white,front_default,pokemon/dusknoir/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/477.png
478,froslass,froslass,generation-v,black-white,front_default,pokemon/froslass/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/478.png
479,rotom,rotom,generation-v,black-white,front_default,pokemon/rotom/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/479.png
480,uxie,uxie,generation-v,black-white,front_default,pokemon/uxie/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/480.png
481,mesprit,mesprit,generation-v,black-white,front_default,pokemon/mesprit/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/481.png
482,azelf,azelf,generation-v,black-white,front_default,pokemon/azelf/images/genv_black-white_front_default.png,https://raw.githubusercontent.com/PokeAPI/sprites/master/sprites/pokemon/versions/generation-v/black-white/482.png
